station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-07-24T02:45:00Z,0,291.12,75,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T03:00:00Z,0,291.27,75,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T03:15:00Z,0,291.58,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T03:30:00Z,0,292.3,67,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T03:45:00Z,0,292.27,66,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T04:00:00Z,3,292.22,66,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T04:15:00Z,8,292.79,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T04:30:00Z,11,292.8,66,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T04:45:00Z,31,292.9,68,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T05:00:00Z,6,293.03,68,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T05:15:00Z,3,293.32,67,0.1,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T05:30:00Z,26,293.86,67,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T05:45:00Z,74,294.51,64,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T06:00:00Z,77,295.42,60,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T06:15:00Z,74,295.2,64,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T06:30:00Z,54,294.95,64,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T06:45:00Z,83,295.2,61,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T07:00:00Z,139,295.81,58,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T07:15:00Z,220,296.33,57,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T07:30:00Z,150,296.7,59,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T07:45:00Z,535,297.19,60,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T08:00:00Z,595,298.26,59,0.1,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T08:15:00Z,569,298.9,56,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T08:30:00Z,452,299.03,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T08:45:00Z,302,298.82,66,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T09:00:00Z,220,298.8,69,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T09:15:00Z,80,298.52,71,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T09:30:00Z,76,298.25,70,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T09:45:00Z,182,298.24,71,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T10:00:00Z,409,298.75,76,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T10:15:00Z,481,299.88,73,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T10:30:00Z,311,299.78,71,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T10:45:00Z,866,300.81,70,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T11:00:00Z,425,301.05,67,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T11:15:00Z,280,300.74,66,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T11:30:00Z,461,301.01,65,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T11:45:00Z,696,301.47,63,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T12:00:00Z,601,301.89,63,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T12:15:00Z,684,301.91,64,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T12:30:00Z,733,302.34,59,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-24T12:45:00Z,655,302.86,56,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T13:00:00Z,693,303.2,52,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T13:15:00Z,641,303.57,51,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T13:30:00Z,639,303.46,53,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T13:45:00Z,614,303.75,51,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T14:00:00Z,619,304.05,51,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T14:15:00Z,637,304.32,51,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T14:30:00Z,606,304.42,52,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T14:45:00Z,556,304.37,51,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T15:00:00Z,453,304.36,54,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T15:15:00Z,347,304.19,55,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T15:30:00Z,357,303.86,59,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T15:45:00Z,368,303.73,59,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T16:00:00Z,273,303.68,58,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T16:15:00Z,334,303.87,56,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T16:30:00Z,232,303.94,54,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T16:45:00Z,226,303.68,55,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T17:00:00Z,226,303.77,55,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T17:15:00Z,172,303.65,57,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T17:30:00Z,164,303.62,57,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T17:45:00Z,105,303.35,58,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-24T18:00:00Z,71,303.0,60,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T18:15:00Z,50,302.72,62,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T18:30:00Z,30,302.44,65,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T18:45:00Z,16,302.08,67,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T19:00:00Z,1,301.66,69,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T19:15:00Z,0,301.29,70,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T19:30:00Z,0,301.02,71,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-24T19:45:00Z,0,300.82,72,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T20:00:00Z,0,300.43,73,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T20:15:00Z,0,300.09,73,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T20:30:00Z,0,299.92,72,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-24T20:45:00Z,0,299.33,75,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T21:00:00Z,0,298.85,76,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T21:15:00Z,0,298.36,74,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T21:30:00Z,0,298.18,71,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T21:45:00Z,0,298.14,70,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-24T22:00:00Z,0,298.11,69,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T22:15:00Z,0,298.08,68,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T22:30:00Z,0,298.04,68,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-24T22:45:00Z,0,297.9,68,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-24T23:00:00Z,0,297.97,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-24T23:15:00Z,0,297.91,68,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-24T23:30:00Z,0,297.94,67,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-24T23:45:00Z,0,297.8,68,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T00:00:00Z,0,297.41,69,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T00:15:00Z,0,296.85,71,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T00:30:00Z,0,296.17,73,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T00:45:00Z,0,295.82,76,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T01:00:00Z,0,295.89,77,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T01:15:00Z,0,295.87,77,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T01:30:00Z,0,295.8,78,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T01:45:00Z,0,295.77,78,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T02:00:00Z,0,295.85,76,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T02:15:00Z,0,295.65,75,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T02:30:00Z,0,295.2,77,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T02:45:00Z,0,295.0,79,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T03:00:00Z,0,295.21,79,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T03:15:00Z,0,295.39,79,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T03:30:00Z,0,295.26,79,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T03:45:00Z,0,295.06,80,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T04:00:00Z,0,295.18,79,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T04:15:00Z,2,295.28,78,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T04:30:00Z,8,295.13,78,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T04:45:00Z,19,295.01,78,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T05:00:00Z,17,295.01,79,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T05:15:00Z,28,294.91,80,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T05:30:00Z,23,294.56,79,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T05:45:00Z,31,294.32,81,0.1,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T06:00:00Z,69,294.14,83,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T06:15:00Z,128,294.22,84,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T06:30:00Z,204,294.35,84,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T06:45:00Z,192,294.83,83,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T07:00:00Z,32,294.83,81,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T07:15:00Z,9,294.74,82,1.8,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T07:30:00Z,1,293.01,86,11.4,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T07:45:00Z,8,290.59,92,3.6,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T08:00:00Z,37,290.08,95,0.1,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T08:15:00Z,98,290.35,97,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T08:30:00Z,435,291.14,98,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T08:45:00Z,692,292.59,99,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T09:00:00Z,736,293.52,98,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T09:15:00Z,758,294.61,97,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T09:30:00Z,786,296.02,93,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T09:45:00Z,812,296.61,86,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T10:00:00Z,830,297.26,76,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T10:15:00Z,841,298.14,73,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T10:30:00Z,859,298.61,70,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T10:45:00Z,872,298.81,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T11:00:00Z,882,299.57,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T11:15:00Z,883,299.57,65,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T11:30:00Z,850,299.78,65,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T11:45:00Z,883,300.32,64,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T12:00:00Z,856,300.64,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T12:15:00Z,756,301.04,62,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T12:30:00Z,810,301.21,61,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T12:45:00Z,554,301.04,60,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T13:00:00Z,625,301.16,59,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T13:15:00Z,463,301.65,59,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T13:30:00Z,426,301.48,61,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T13:45:00Z,358,301.13,62,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-25T14:00:00Z,400,301.35,62,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T14:15:00Z,364,301.03,65,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T14:30:00Z,472,301.08,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T14:45:00Z,388,301.33,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-25T15:00:00Z,533,302.18,52,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-25T15:15:00Z,450,302.43,44,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T15:30:00Z,414,302.62,43,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T15:45:00Z,351,301.74,43,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T16:00:00Z,439,301.34,44,0.0,5.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T16:15:00Z,417,301.41,44,0.0,6.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T16:30:00Z,257,300.92,44,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T16:45:00Z,259,300.61,45,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T17:00:00Z,97,299.98,46,0.0,6.3
SANPANCRAZIO,44.80806,10.27245,2023-07-25T17:15:00Z,69,299.54,46,0.0,5.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T17:30:00Z,102,299.28,47,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T17:45:00Z,181,299.66,46,0.0,5.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T18:00:00Z,134,299.53,46,0.0,6.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T18:15:00Z,61,299.09,47,0.0,6.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T18:30:00Z,28,298.7,48,0.0,5.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T18:45:00Z,11,298.35,49,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T19:00:00Z,2,298.08,50,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-25T19:15:00Z,0,297.85,51,0.0,6.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T19:30:00Z,0,297.72,52,0.0,5.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T19:45:00Z,0,297.64,52,0.0,5.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T20:00:00Z,0,297.43,53,0.0,5.8
SANPANCRAZIO,44.80806,10.27245,2023-07-25T20:15:00Z,0,297.35,53,0.0,5.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T20:30:00Z,0,297.24,54,0.0,5.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T20:45:00Z,0,297.22,54,0.0,5.3
SANPANCRAZIO,44.80806,10.27245,2023-07-25T21:00:00Z,0,297.21,54,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T21:15:00Z,0,297.09,54,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-25T21:30:00Z,0,296.8,55,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-25T21:45:00Z,0,297.0,55,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T22:00:00Z,0,297.06,54,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-25T22:15:00Z,0,296.92,55,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-25T22:30:00Z,0,296.93,54,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T22:45:00Z,0,295.31,63,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T23:00:00Z,0,293.84,69,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-25T23:15:00Z,0,293.34,71,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-25T23:30:00Z,0,293.16,72,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-25T23:45:00Z,0,293.02,73,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T00:00:00Z,0,292.98,73,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T00:15:00Z,0,292.94,73,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T00:30:00Z,0,293.12,72,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T00:45:00Z,0,293.06,73,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T01:00:00Z,0,292.95,76,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T01:15:00Z,0,292.63,79,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T01:30:00Z,1,292.53,80,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T01:45:00Z,0,292.57,80,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T02:00:00Z,0,292.57,80,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-26T02:15:00Z,0,292.82,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T02:30:00Z,0,293.0,78,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T02:45:00Z,0,292.96,77,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T03:00:00Z,0,292.79,76,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T03:15:00Z,0,292.71,72,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T03:30:00Z,0,292.78,70,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T03:45:00Z,0,292.94,68,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T04:00:00Z,1,292.88,68,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T04:15:00Z,11,292.65,68,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T04:30:00Z,36,292.19,70,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T04:45:00Z,70,291.99,72,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T05:00:00Z,108,292.39,71,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T05:15:00Z,148,293.03,70,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-26T05:30:00Z,190,293.7,66,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T05:45:00Z,232,294.11,61,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T06:00:00Z,278,294.38,59,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T06:15:00Z,325,294.75,54,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T06:30:00Z,371,295.01,51,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T06:45:00Z,418,295.34,47,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T07:00:00Z,462,295.76,44,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-26T07:15:00Z,505,296.35,43,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T07:30:00Z,546,296.67,42,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T07:45:00Z,584,296.94,40,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T08:00:00Z,621,297.35,41,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T08:15:00Z,656,297.58,40,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T08:30:00Z,692,297.89,40,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T08:45:00Z,723,298.34,40,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T09:00:00Z,756,298.69,41,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T09:15:00Z,785,298.89,41,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T09:30:00Z,809,299.16,41,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T09:45:00Z,834,299.53,40,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T10:00:00Z,855,299.68,39,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T10:15:00Z,868,300.22,39,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T10:30:00Z,881,300.44,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T10:45:00Z,891,300.48,37,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T11:00:00Z,897,300.83,35,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T11:15:00Z,906,301.02,34,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T11:30:00Z,902,301.31,33,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T11:45:00Z,898,301.85,31,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T12:00:00Z,895,302.17,30,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T12:15:00Z,878,302.11,29,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T12:30:00Z,865,302.33,29,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T12:45:00Z,842,302.25,30,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T13:00:00Z,823,302.26,30,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-26T13:15:00Z,795,302.21,31,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T13:30:00Z,779,302.37,28,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T13:45:00Z,753,302.59,27,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T14:00:00Z,725,302.72,26,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T14:15:00Z,694,302.88,25,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T14:30:00Z,663,303.04,25,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-26T14:45:00Z,631,302.94,23,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T15:00:00Z,594,302.98,21,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T15:15:00Z,551,303.06,21,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T15:30:00Z,505,303.04,22,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T15:45:00Z,460,302.88,21,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T16:00:00Z,415,302.9,20,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T16:15:00Z,369,302.65,20,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T16:30:00Z,324,302.53,20,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-26T16:45:00Z,281,302.32,20,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-26T17:00:00Z,239,302.21,20,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T17:15:00Z,200,302.01,21,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T17:30:00Z,163,301.8,21,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T17:45:00Z,126,301.51,23,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T18:00:00Z,88,301.06,24,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T18:15:00Z,54,300.56,24,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T18:30:00Z,24,300.06,25,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T18:45:00Z,9,299.46,27,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-26T19:00:00Z,0,298.05,31,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T19:15:00Z,0,296.1,41,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T19:30:00Z,0,294.86,45,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T19:45:00Z,0,294.62,45,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T20:00:00Z,0,294.35,47,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T20:15:00Z,0,294.56,43,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-26T20:30:00Z,0,294.18,45,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T20:45:00Z,0,293.87,47,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-26T21:00:00Z,0,293.49,48,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T21:15:00Z,0,293.1,49,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T21:30:00Z,0,292.84,49,0.0,1.3
